item_id,group,standards,item_information,tablet_student_materials_prompt,prompt,tablet_writing_scoring_instructions,option_a,option_b,option_c,correct,brt_response,stem_graphic,answer_choice_a_graphic,answer_choice_b_graphic,answer_choice_c_graphic,location,stem_sm,option_a_sm,option_b_sm,option_c_sm,audio_intro,audio_stem,audio_a,audio_b,audio_c,x2014_15,x2015_16,x2016_17,x2017_18,x2018_19,diff15,diff16,diff17,diff18
E05WR3L02,5,E05WR3,"L -  Here are three pictures with words. (Point to each.) The horse walked in the green pasture. (Point to sentence.) Who was in the pasture: ball, monkey, or horse?",NA,The horse walked in the green pasture. [prgrph]Who was in the pasture?,NA,ball,monkey,horse,c,No changes.,NA,Ball_Stars1.ai,Monkey2.ai,Horse1.ai,Misc./Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR3L03,5,E05WR3,"L -  Here are three pictures with words. (Point to each.) Tom likes to eat chocolate ice cream. (Point to sentence.) Who likes to eat ice cream: Tom, Tad, or Tina?",NA,Tom likes to eat chocolate ice cream. [prgrph]Who likes to eat ice cream?,NA,Tom,Tad,Tina,a,No changes.,NA,Boy4.ai,Boy3.ai,Girl_Smiling4.ai,People,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR3L04,5,E05WR3,"L -  Here are three pictures with words. (Point to each.) The house on the farm was white. (Point to sentence.) What was on the farm: barn, house, or fence?",NA,The house on the farm was white. [prgrph]What was on the farm?,NA,barn,house,fence,b,No changes.,NA,Barn.ai,House1.ai,Fence2.ai,Plants_Outdoors,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR3M05,5,E05WR3,"M - Here are three answer choices. (Point to each.) First, Diego put on his shoes. Next, he put on his coat.What did Diego put on first: shoes, box, or coat?",NA,"First Diego put on his shoes. Next, he put on his coat. [prgrph]What did Diego put on first?",NA,shoes,box,coat,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR3M06,5,E05WR3,"M - Here are three answer choices. (Point to each.) Sean wanted to eat a cookie. His mom told him to eat dinner first. What did Sean want to eat: an apple, popsicle, or  cookie?",NA,Sean wanted to eat a cookie. His mom told him to eat dinner first. [prgrph]What did Sean want to eat?,NA,apple,popsicle,cookie,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.3141,NA,NA,NA
E05WR3M07,5,E05WR3,"M - Here are three answer choices. (Point to each.) Sue likes hamburgers. Kia  likes hot dogs. Who likes hamburgers: Sue, Sal, or Kia?",NA,Sue likes hamburgers. Kia likes hot dogs. [prgrph]Who likes hamburgers?,NA,Sue,Sal,Kia,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR3M08,5,E05WR3,"M - Here are three answer choices. (Point to each.) The game was in the yard. They were playing baseball. Where was the game: school, park, or yard?",NA,The game was in the yard. They were playing baseball. [prgrph]Where was the game?,NA,school,park,yard,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR3MSAMPLE,5,E05WR3,"M - Here are three words. (Point to each.) The game will start at six. First is the parade. (Point to sentences.) What will start at six: parade, gym, or game?",NA,The game will start at six. First is the parade. [prgrph]What will start at six?,NA,parade,gym,game,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR4H09,5,E05WR4,"H - Here is where you will write a sentence. (Point to lines on paper.) Write the words ""Last one is it."" (Repeat the words singularly if needed.) (Student receives a point if they write at least two of the four words that are legible and you know what they are, even though there may be misspellings in the word.)","Here is where you will write a sentence. [higlight lines for writing] Write the words ""Last one is it.""",NA,"Write the words ""Last one is it."" Student receives a point if they write at least two of the four words recognizably, even though there may be misspellings in the word.",NA,NA,NA,NA,No changes.,Write1.ai,NA,NA,NA,Writing Items,lines for writing sentence,NA,NA,NA,ELA_G5_E05WR4H09_intro.mp3,ELA_G5_E05WR4H09_stem.mp3,NA,NA,NA,FT,OI,OI,OI,NA,1.2196,1.22,1.22,1.22
E05WR4H10,5,E05WR4,"H - Here is where you will write a sentence. (Point to lines on paper.) Write the words ""Go to sleep now."" (Repeat the words singularly if needed.) (Student receives a point if they write at least two of the four words that are legible and you know what they are, even though there may be misspellings in the word.)",NA,NA,NA,NA,NA,NA,NA,No changes.,Write1.ai,NA,NA,NA,Writing Items,NA,NA,NA,NA,NA,NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR4H11,5,E05WR4,"H - Here is where you will write a sentence. (Point to lines on paper.) Write the words ""See the new toy."" (Repeat the words singularly if needed.) (Student receives a point if they write the four words legibly and you know what they are, even though there may be misspellings in the word.)",NA,NA,NA,NA,NA,NA,NA,No changes.,Write1.ai,NA,NA,NA,Writing Items,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,1.74,NA,NA
E05WR4H12,5,E05WR4,"H - Here is where you will write a sentence. (Point to lines on paper.) Write the words ""The sun is hot."" (Repeat the words singularly if needed.) (Student receives a point if they write at least two of the four words that are legible and you know what they are, even though there may be misspellings in the word.)","Here is where you will write a sentence. [higlight lines for writing] Write the words ""The sun is hot.""",NA,"Write the words ""The sun is hot."" Student receives a point if they write at least two of the four words recognizably, even though there may be misspellings in the word.",NA,NA,NA,NA,No changes.,Write1.ai,NA,NA,NA,Writing Items,lines for writing sentence,NA,NA,NA,ELA_G5_E05WR4H12_intro.mp3,ELA_G5_E05WR4H12_stem.mp3,NA,NA,NA,FT,OI,OI,OI,NA,0.6171,0.62,0.62,0.62
E05WR4H13,5,E05WR4,"H - Here is where you will write a sentence. (Point to lines on paper.) Write the words ""She ran to school."" (Repeat the words singularly if needed.) (Student receives a point if they write the four words legibly and you know what they are, even though there may be misspellings in the word.)",NA,NA,NA,NA,NA,NA,NA,NA,Write1.ai,NA,NA,NA,Writing Items,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,OI,NA,NA,NA,1.69,1.69,NA
E05WR4H14,5,E05WR4,"H - Here is where you will write a sentence. (Point to lines on paper.) Write the words ""Help us see it."" (Repeat the words singularly if needed.) (Student receives a point if they write the four words legibly and you know what they are, even though there may be misspellings in the word.)","Here is where you will write a sentence. [higlight lines for writing] Write the words ""Help us see it.""",NA,"Write the words ""Help us see it."" Student receives a point if they write the four words recognizably, even though there may be misspellings in the word.",NA,NA,NA,NA,NA,Write1.ai,NA,NA,NA,Writing Items,lines for writing sentence,NA,NA,NA,ELA_G5_E05WR4H14_intro.mp3,ELA_G5_E05WR4H14_stem.mp3,NA,NA,NA,NA,FT,OI,OI,NA,NA,1.94,1.94,1.94
E05WR4HSAMPLE,5,E05WR4,"H - Here is where you will write a sentence. (Point to lines on paper.) Write the words ""This is very fun."" (Repeat the words singularly if needed.) (Student receives a point if they write at least two of the four words that are legible and you know what they are, even though there may be misspellings in the word.)",NA,NA,NA,NA,NA,NA,NA,No changes.,Write1.ai,NA,NA,NA,Writing Items,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,OI,OI,NA,NA,0.8647,0.86,0.86,NA
E05WR4L01,5,E05WR4,"L - Here are three words for you to trace. (Point to words.). Trace the words ""smell the rose"". (Student receives a point if they write at least two of the three words that are legible.)","Here are three words for you to trace. [highlight words] Trace the words ""smell the rose"".",NA,"Trace the words ""smell the rose."" Student receives a point if they trace or generate at least two of the three words recognizably.",NA,NA,NA,NA,No changes.,Trace_SmellTheRose.ai,NA,NA,NA,Writing Items,tracing graphic,NA,NA,NA,ELA_G5_E05WR4L01_intro.mp3,ELA_G5_E05WR4L01_stem.mp3,NA,NA,NA,FT,OI,OI,OI,NA,-1.22,-1.22,-1.22,-1.22
E05WR4L02,5,E05WR4,"L - Here are three words for you to trace. (Point to words.). Trace the words ""grass is green"". (Student receives a point if they write at least two of the three words that are legible.)",NA,NA,NA,NA,NA,NA,NA,No changes.,Trace_GrassIsGreen.ai,NA,NA,NA,Writing Items,NA,NA,NA,NA,NA,NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR4L03,5,E05WR4,"L - Here are three words for you to trace. (Point to words.). Trace the words ""bird bath time"". (Student receives a point if they write at least two of the three words that are legible.)",NA,NA,NA,NA,NA,NA,NA,No changes.,Trace_BirdBathTime.ai,NA,NA,NA,Writing Items,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR4L04,5,E05WR4,"L - Here are three words for you to trace. (Point to words.). Trace the words ""ring the bell"". (Student receives a point if they write at least two of the three words that are legible.)","Here are three words for you to trace. [highlight words] Trace the words ""ring the bell"".",NA,"Trace the words ""ring the bell."" Student receives a point if they trace or generate at least two of the three words recognizably.",NA,NA,NA,NA,No changes.,Trace_RingTheBell.ai,NA,NA,NA,Writing Items,tracing graphic,NA,NA,NA,ELA_G5_E05WR4L04_intro.mp3,ELA_G5_E05WR4L04_stem.mp3,NA,NA,NA,FT,OI,OI,OI,NA,-1.1331,-1.13,-1.13,-1.13
E05WR4M05,5,E05WR4,"M - Here is where you will copy a sentence. (Point to lines on paper.) Write the words ""The start of autumn."" (Student receives a point if they write at least two of the four words that are legible and you can know what they are, even though there may be misspellings in the word.)","Here is where you will copy a sentence. [higlight lines for writing] Write the words ""The start of autumn.""",NA,"Write the words ""The start of autumn."" Student receives a point if they write at least two of the four words recognizably, even though there may be misspellings in the word.",NA,NA,NA,NA,Corrected the spelling of autumn.,Copy_Sentence1.ai,NA,NA,NA,Writing Items,lines for copying and words,NA,NA,NA,ELA_G5_E05WR4M05_intro.mp3,ELA_G5_E05WR4M05_stem.mp3,NA,NA,NA,FT,OI,OI,OI,NA,-0.3653,-0.37,-0.37,-0.37
E05WR4M06,5,E05WR4,"M - Here is where you will copy a sentence. (Point to lines on paper.) Write the words ""Jack rabbit slow down."" (Student receives a point if they write at least two of the four words that are legible and you can know what they are, even though there may be misspellings in the word.)","Here is where you will copy a sentence. [higlight lines for writing] Write the words ""Jack rabbit slow down.""",NA,"Write the words ""Jack rabbit slow down."" Student receives a point if they write at least two of the four words recognizably, even though there may be misspellings in the word.",NA,NA,NA,NA,No changes.,Copy_Sentence2.ai,NA,NA,NA,Writing Items,lines for copying and words,NA,NA,NA,ELA_G5_E05WR4M06_intro.mp3,ELA_G5_E05WR4M06_stem.mp3,NA,NA,NA,FT,OI,OI,OI,NA,-0.2447,-0.24,-0.24,-0.24
E05WR4M07,5,E05WR4,"M - Here is where you will copy some words. (Point to lines on paper.) Write the words ""Middle child in family."" (Student receives a point if they write at least two of the four words that are legible and you can know what they are, even though there may be misspellings in the word.)",NA,NA,NA,NA,NA,NA,NA,Changed preamble of SP from sentence to words.,Copy_Sentence3.ai,NA,NA,NA,Writing Items,NA,NA,NA,NA,NA,NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR4M08,5,E05WR4,"M - Here is where you will copy some words. (Point to lines on paper.) Write the words ""Movies all night long."" (Student receives a point if they write at least two of the four words that are legible and you can know what they are, even though there may be misspellings in the word.)","Here is where you will copy some words. [higlight lines for writing] Write the words ""Movies all night long.""",NA,"Write the words ""Movies all night long."" Student receives a point if they write at least two of the four words recognizably, even though there may be misspellings in the word.",NA,NA,NA,NA,Changed preamble of SP from sentence to words.,Copy_Sentence4.ai,NA,NA,NA,Writing Items,lines for copying and words,NA,NA,NA,ELA_G5_E05WR4M08_intro.mp3,ELA_G5_E05WR4M08_stem.mp3,NA,NA,NA,FT,OI,OI,OI,NA,-0.4841,-0.48,-0.48,-0.48
E05WR5H09,5,E05WR5,"H - Here are three words. (Point to each.) Where did I put my coat?  I can't find it anywhere. (Point to sentences.) What word should go in the blank: on, find, or put?","Here are three words. [highlight answer choices] Where did I put my coat? I can't find it anywhere. (Point to sentences.) What word should go in the blank: on, find, or put?",[prgrph]Where did I put my coat? I can't ___ it anywhere. [prgrph]What word should go in the blank?,NA,on,find,put,b,No changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05WR5H09_intro.mp3,ELA_G5_E05WR5H09_stem.mp3,ELA_G5_E05WR5H09_a.mp3,ELA_G5_E05WR5H09_b.mp3,ELA_G5_E05WR5H09_c.mp3,NA,NA,NA,FT,NA,NA,NA,NA,0.9881
E05WR5H10,5,E05WR5,"H - Here are three words. (Point to each.) Recess is lots of fun.  At recess we can play four square. (Point to sentences.) What word should go in the blank: play, played, or playing?",NA,Recess is lots of fun. At recess we can _______ four square. [prgrph]What word should go in the blank?,NA,play,played,playing,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.87,NA
E05WR5H11,5,E05WR5,"H - Here are three words. (Point to each.) When the bell rings it is lunch time.  I will eat my pizza at lunch. (Point to sentences.) What word should go in the blank: eat, eating, or eats?",NA,When the bell rings it is lunch time. I will ____ my pizza at lunch. [prgrph]What word should go in the blank?,NA,eat,eating,eats,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR5H12,5,E05WR5,"H - Here are three words. (Point to each.) The teacher said, ""It is group time.  Go sit at the white table."" (Point to sentences.) What word should go in the blank: sitting, sit, or sits?",NA,"The teacher said, ""It is group time. Go ____ at the white table.""[prgrph]What word should go in the blank?",NA,sitting,sit,sits,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,1.0108,NA,NA,NA
E05WR5HSAMPLE,5,E05WR5,"H - Here are three words. (Point to each.) The boy ran all the way to school. He is a very fast runner. (Point to sentences.) What word should go in the blank: runner, run, or running?","Here are three words. [highlight answer choices] The boy ran all the way to school. He is a very fast runner. [highlight sentences] What word should go in the blank: runner, run, or running?",The boy ran all the way to school. He is a very fast _____. [prgrph]What word should go in the blank?,NA,runner,run,running,a,No changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05WR5HSAMPLE_intro.mp3,ELA_G5_E05WR5HSAMPLE_stem.mp3,ELA_G5_E05WR5HSAMPLE_a.mp3,ELA_G5_E05WR5HSAMPLE_b.mp3,ELA_G5_E05WR5HSAMPLE_c.mp3,NA,NA,FT,OI,NA,NA,NA,2.09,2.09
E05WR5L01,5,E05WR5,L -  Here are three pictures with words. (Point to each.) Logan is a boy who is eight. (Point to sentence.) Which word is boy?,NA,Logan is a boy who is eight. [prgrph]Which word is boy?,NA,girl,boy,bird,b,Changed sentence to be more gramatically correct.,NA,Girl_Smiling4.ai,Boy3.ai,Bird7.ai,People,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR5L02,5,E05WR5,L -  Here are three pictures with words. (Point to each.) I see an airplane up in the sky. (Point to sentence.) Which word is airplane?,NA,I see an airplane up in the sky. [prgrph]Which word is airplane?,NA,airplane,apple,car,a,No changes.,NA,Plane1.ai,Apple1.ai,Car1.ai,Transportation/Food,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR5L03,5,E05WR5,L -  Here are three pictures with words. (Point to each.) Megan collects eggs from her six pet chickens. (Point to sentence.) Which word is chickens?,NA,Megan collects eggs from her six pet chickens. [prgrph]Which word is chickens?,NA,cats,chickens,dogs,b,No changes.,NA,Cat2.ai,Rooster.ai,Dog5.ai,Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR5L04,5,E05WR5,"L -  Here are three pictures with words. (Point to each.) Mom said, ""Eat your soup with a spoon."" (Point to sentence.) Which word is spoon?",NA,"Mom said, ""Eat your soup with a spoon.""[prgrph]Which word is spoon?",NA,fork,knife,spoon,c,No changes.,NA,Fork3.ai,Knife2.ai,Spoon1.ai,Household Objects,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR5M05,5,E05WR5,"M - Here are three words. (Point to each.) It is hot outside. I will swim in the pool. (Point to sentences.) What word should go in the blank: swing, walk, swim?",NA,It is hot outside. I will _____ in the pool. [prgrph]What word should go in the blank?,NA,swing,walk,swim,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.1148,NA,NA,NA
E05WR5M06,5,E05WR5,"M - Here are three words. (Point to each.) The brown horse is friendly.  It eats apples and carrots. (Point to sentences.) What word should go in the blank: apples, lemons, or pizza?",NA,The brown horse is friendly. It eats _____ and carrots. [prgrph]What word should go in the blank?,NA,apples,lemons,pizza,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR5M07,5,E05WR5,"M - Here are three words. (Point to each.) I have a brother named Ben.  He is a boy. (Point to sentences.) What word should go in the blank: girl, boy, or bird?",NA,I have a brother named Ben. He is a ______. [prgrph]What word should go in the blank?,NA,girl,boy,bird,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA
E05WR5M08,5,E05WR5,"M - Here are three words. (Point to each.) The car drives on the street.  The car drives fast. (Point to sentences.) What word should go in the blank: car, street, or drives?",NA,The car drives on the street. The _______ drives fast. [prgrph]What word should go in the blank?,NA,car,street,drives,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR9H09,5,E05WR9,"H - Here are three words. (Point to each.) Jake is in the city. Jake is visiting his grandma. Who is Jake visiting: grandma, city, or mother?",NA,Jake is in the city. Jake is visiting his grandma. [prgrph]Who is Jake visiting?,NA,grandma,city,mother,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.4321,NA,NA,NA
E05WR9H10,5,E05WR9,"H - Here are three words. (Point to each.) Kim is going to the beach. Kim will meet her friends at the beach.  Where is Kim going: park, beach, or lake?",NA,Kim is going to the beach. Kim will meet her friends at the beach. [prgrph]Where is Kim going?,NA,park,beach,lake,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.6614,NA,NA,NA
E05WR9H11,5,E05WR9,"H - Here are three words. (Point to each.) John is running very fast. He is training for a race. What is John training for: game, class, or race?","Here are three words. [highlight answer choices] John is running very fast. He is training for a race. What is John training for: game, class, or race?",John is running very fast. He is training for a race. [prgrph]What is John training for?,NA,game,class,race,c,No changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05WR9H11_intro.mp3,ELA_G5_E05WR9H11_stem.mp3,ELA_G5_E05WR9H11_a.mp3,ELA_G5_E05WR9H11_b.mp3,ELA_G5_E05WR9H11_c.mp3,NA,NA,NA,FT,NA,NA,NA,NA,0.0258
E05WR9H12,5,E05WR9,"H - Here are three words. (Point to each.) The garden is full of flowers. The flowers are growing fast. What is full of flowers: garden, park, or house?",NA,The garden is full of flowers. The flowers are growing fast. [prgrph]What is full of flowers?,NA,garden,park,house,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA
E05WR9L01,5,E05WR9,"L - Here are three pictures with words. (Point to each.) The  box is full of toys. What is full of toys: box, boy, or bag?",NA,The box is full of toys. [prgrph]What is full of toys?,NA,box,boy,bag,a,No changes.,NA,Box.ai,Boy14.ai,Bag.ai,People/Household Objects,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR9L02,5,E05WR9,"L - Here are three pictures with words. (Point to each.) The shoe is on the chair. What is on the chair: shirt, sock, or shoe?",NA,The shoe is on the chair. [prgrph]What is on the chair?,NA,shirt,sock,shoe,c,No changes.,NA,Shirt2.ai,Socks1.ai,Shoe1.ai,Clothing,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E05WR9L03,5,E05WR9,"L - Here are three pictures with words. (Point to each.) Ana is playing at the playground. Who is playing at the playground: baby, Ana, or dad?",NA,Ana is playing at the playground. [prgrph]Who is playing at the playground?,NA,baby,Ana,dad,b,"Changed the word ""in"" to at.",NA,Baby1.ai,Girl_Smiling4.ai,Man5.ai,People,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR9L04,5,E05WR9,"L - Here are three pictures with words. (Point to each.) The cat is hiding behind the tree. What is the cat hiding behind: tree, flower, or cat?",NA,The cat is hiding behind the tree. [prgrph]What is the cat hiding behind?,NA,tree,flower,cat,a,No changes.,NA,Tree1.ai,Flower4.ai,Cat1.ai,Plants_Outdoors/Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.2403,NA,NA,NA
E05WR9M05,5,E05WR9,"M - Here are three words. (Point to each.) The art class starts at noon. All students like the art class. What class starts at noon: math, art, or music?","Here are three words. [highlight answer choices] The art class starts at noon. All students like the art class. What class starts at noon: math, art, or music?",The art class starts at noon. All students like the art class. [prgrph]What class starts at noon?,NA,math,art,music,b,No changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G5_E05WR9M05_intro.mp4,ELA_G5_E05WR9M05_stem.mp4,ELA_G5_E05WR9M05_a.mp3,ELA_G5_E05WR9M05_b.mp3,ELA_G5_E05WR9M05_c.mp3,FT,OI,NA,OI,NA,0.9648,0.96,NA,0.7909
E05WR9M06,5,E05WR9,"M - Here are three words. (Point to each.) Maria is sick. Maria is still in the hospital. How is Maria feeling: angry, happy, or sick?",NA,Maria is sick. Maria is still in the hospital. [prgrph]How is Maria feeling?,NA,angry,happy,sick,c,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR9M07,5,E05WR9,"M - Here are three words. (Point to each.) The bag is full of books. All the books are new. What is the bag full of: paper, books, or food?",NA,The bag is full of books. All the books are new. [prgrph]What is the bag full of?,NA,paper,books,food,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.0541,NA,NA,NA
E05WR9M08,5,E05WR9,"M - Here are three words. (Point to each.) Carla is singing really loud. Carla loves singing. Who is singing really loud: Carla, Maria, or Sarah?",NA,Carla is singing really loud. Carla loves singing. [prgrph]Who is singing really loud?,NA,Carla,Maria,Sarah,a,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E05WR9MSAMPLE,5,E05WR9,"M - Here are three words. (Point to each.) The game starts a 9:00. We got there early. What starts at 9:00: early, game, or starts?",NA,The game starts a 9:00. We got there early. [prgrph]What starts at 9:00?,NA,early,game,starts,b,No changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
